Vladan's antenna (theta phi g_theta arg_theta g_phi arg_phi) 
37 72
75 295 0.9548409000000002 0 -300 0
80 295 1.4451773 0 -300 0
85 295 2.20858977 0 -300 0
90 295 3.0 0 -300 0
95 295 2.47931741 0 -300 0
100 295 2.23240171 0 -300 0
105 295 2.2604451599999997 0 -300 0
110 295 1.8920073 0 -300 0
115 295 1.1513662 0 -300 0
120 295 0.12028619999999979 0 -300 0
125 295 -0.7796287999999998 0 -300 0
130 295 -1.6227849 0 -300 0
135 295 -2.5697298 0 -300 0
140 295 -2.9255902999999996 0 -300 0
145 295 -2.8430022 0 -300 0
150 295 -2.7179130999999996 0 -300 0
155 295 -2.6262038 0 -300 0
160 295 -2.8148948999999996 0 -300 0
165 295 -3.2293591 0 -300 0
170 295 -4.0764097 0 -300 0
175 295 -5.228520700000001 0 -300 0
180 295 -6.8000001999999995 0 -300 0
0 300 -7.699999999999999 0 -300 0
5 300 -6.3140985 0 -300 0
10 300 -5.087006499999999 0 -300 0
15 300 -3.8261969999999996 0 -300 0
20 300 -2.8290426999999996 0 -300 0
25 300 -2.0707353 0 -300 0
30 300 -1.4361723 0 -300 0
35 300 -1.2534739999999998 0 -300 0
40 300 -1.2992203 0 -300 0
45 300 -1.0664539 0 -300 0
50 300 -0.5723999000000002 0 -300 0
55 300 -0.8365920999999998 0 -300 0
60 300 -1.4376673999999996 0 -300 0
65 300 -0.7066824999999999 0 -300 0
70 300 0.20174119999999984 0 -300 0
75 300 0.8983246999999999 0 -300 0
80 300 1.391143 0 -300 0
85 300 2.17581612 0 -300 0
90 300 3.0 0 -300 0
95 300 2.45709145 0 -300 0
100 300 2.22464485 0 -300 0
105 300 2.2628448199999998 0 -300 0
110 300 1.8995175 0 -300 0
115 300 1.16849 0 -300 0
120 300 0.15139389999999997 0 -300 0
125 300 -0.7538564999999999 0 -300 0
130 300 -1.6186679000000002 0 -300 0
135 300 -2.6075741 0 -300 0
140 300 -2.9745973 0 -300 0
145 300 -2.8727099999999997 0 -300 0
150 300 -2.7326119999999996 0 -300 0
155 300 -2.6158874 0 -300 0
160 300 -2.7729480000000004 0 -300 0
165 300 -3.158195 0 -300 0
170 300 -3.9990622 0 -300 0
175 300 -5.183678499999999 0 -300 0
180 300 -6.8000001999999995 0 -300 0
0 305 -7.699999999999999 0 -300 0
5 305 -6.409604 0 -300 0
10 305 -5.2250213 0 -300 0
15 305 -3.9051713 0 -300 0
20 305 -2.8308336 0 -300 0
25 305 -2.0442874 0 -300 0
30 305 -1.4294501000000004 0 -300 0
35 305 -1.2885952999999999 0 -300 0
40 305 -1.3566836999999996 0 -300 0
45 305 -1.1051276000000003 0 -300 0
50 305 -0.5724797000000001 0 -300 0
55 305 -0.8610617999999999 0 -300 0
60 305 -1.5480302999999997 0 -300 0
65 305 -0.8193804 0 -300 0
70 305 0.12071729999999992 0 -300 0
75 305 0.8336804 0 -300 0
80 305 1.3289442 0 -300 0
85 305 2.13771299 0 -300 0
90 305 3.0 0 -300 0
95 305 2.43181089 0 -300 0
100 305 2.215268 0 -300 0
105 305 2.26522202 0 -300 0
110 305 1.906879 0 -300 0
115 305 1.1844777 0 -300 0
120 305 0.17958169999999996 0 -300 0
125 305 -0.7328527999999999 0 -300 0
130 305 -1.6215080000000004 0 -300 0
135 305 -2.6563397999999996 0 -300 0
140 305 -3.0349835 0 -300 0
145 305 -2.9108090000000004 0 -300 0
150 305 -2.7529950999999997 0 -300 0
155 305 -2.6084233 0 -300 0
160 305 -2.7317831000000004 0 -300 0
165 305 -3.0862052 0 -300 0
170 305 -3.9200366000000004 0 -300 0
175 305 -5.137064199999999 0 -300 0
180 305 -6.8000001999999995 0 -300 0
0 310 -7.699999999999999 0 -300 0
5 310 -6.5184408000000005 0 -300 0
10 310 -5.3796403999999995 0 -300 0
15 310 -3.9916348 0 -300 0
20 310 -2.8339771999999996 0 -300 0
25 310 -2.0179862999999996 0 -300 0
30 310 -1.4233608000000002 0 -300 0
35 310 -1.3269756 0 -300 0
40 310 -1.4200790000000003 0 -300 0
45 310 -1.1491850000000001 0 -300 0
50 310 -0.5759487000000001 0 -300 0
55 310 -0.8921201000000001 0 -300 0
60 310 -1.6755953999999997 0 -300 0
65 310 -0.9484276999999999 0 -300 0
70 310 0.028017300000000134 0 -300 0
75 310 0.7594373000000001 0 -300 0
80 310 1.2569193 0 -300 0
85 310 2.09304962 0 -300 0
90 310 3.0 0 -300 0
95 310 2.40274444 0 -300 0
100 310 2.2040295199999997 0 -300 0
105 310 2.2675984700000003 0 -300 0
110 310 1.914147 0 -300 0
115 310 1.1994104 0 -300 0
120 310 0.2049799000000001 0 -300 0
125 310 -0.7166112999999998 0 -300 0
130 310 -1.6316398999999997 0 -300 0
135 310 -2.7171858 0 -300 0
140 310 -3.108112 0 -300 0
145 310 -2.9581540000000004 0 -300 0
150 310 -2.7795547999999997 0 -300 0
155 310 -2.6038809 0 -300 0
160 310 -2.6910587 0 -300 0
165 310 -3.0126475 0 -300 0
170 310 -3.8383287 0 -300 0
175 310 -5.087827600000001 0 -300 0
180 310 -6.8000001999999995 0 -300 0
0 315 -7.699999999999999 0 -300 0
5 315 -6.6447442 0 -300 0
10 315 -5.5556368 0 -300 0
15 315 -4.0873619 0 -300 0
20 315 -2.8385917999999997 0 -300 0
25 315 -1.9916245999999997 0 -300 0
30 315 -1.4178916 0 -300 0
35 315 -1.3691287 0 -300 0
40 315 -1.4903665999999998 0 -300 0
45 315 -1.1993470000000004 0 -300 0
50 315 -0.5830118 0 -300 0
55 315 -0.930469 0 -300 0
60 315 -1.8236318000000002 0 -300 0
65 315 -1.0971134999999999 0 -300 0
70 315 -0.0785992000000002 0 -300 0
75 315 0.6736952 0 -300 0
80 315 1.1728754 0 -300 0
85 315 2.04015743 0 -300 0
90 315 3.0 0 -300 0
95 315 2.36891592 0 -300 0
100 315 2.19061267 0 -300 0
105 315 2.26999782 0 -300 0
110 315 1.9213799 0 -300 0
115 315 1.2133573 0 -300 0
120 315 0.22767809999999988 0 -300 0
125 315 -0.7052098 0 -300 0
130 315 -1.6495575000000002 0 -300 0
135 315 -2.7916318 0 -300 0
140 315 -3.195753 0 -300 0
145 315 -3.0158574 0 -300 0
150 315 -2.8129378999999997 0 -300 0
155 315 -2.6023870000000002 0 -300 0
160 315 -2.6504208 0 -300 0
165 315 -2.936706 0 -300 0
170 315 -3.7527975 0 -300 0
175 315 -5.034931 0 -300 0
180 315 -6.8000001999999995 0 -300 0
0 320 -7.699999999999999 0 -300 0
5 320 -6.794361200000001 0 -300 0
10 320 -5.759572199999999 0 -300 0
15 320 -4.1946296 0 -300 0
20 320 -2.8448352000000003 0 -300 0
25 320 -1.9649786999999996 0 -300 0
30 320 -1.4130380999999996 0 -300 0
35 320 -1.4156784 0 -300 0
40 320 -1.5687297999999998 0 -300 0
45 320 -1.2565090999999997 0 -300 0
50 320 -0.5939481999999998 0 -300 0
55 320 -0.9770135999999998 0 -300 0
60 320 -1.9964461 0 -300 0
65 320 -1.2697728000000001 0 -300 0
70 320 -0.20205170000000017 0 -300 0
75 320 0.5739630999999998 0 -300 0
80 320 1.0738651 0 -300 0
85 320 1.9767212 0 -300 0
90 320 3.0 0 -300 0
95 320 2.32899046 0 -300 0
100 320 2.17459946 0 -300 0
105 320 2.27244679 0 -300 0
110 320 1.9286404 0 -300 0
115 320 1.2263755 0 -300 0
120 320 0.24772490000000014 0 -300 0
125 320 -0.6988191000000001 0 -300 0
130 320 -1.6759443000000003 0 -300 0
135 320 -2.8816629999999996 0 -300 0
140 320 -3.3002095000000002 0 -300 0
145 320 -3.0853595 0 -300 0
150 320 -2.8539844 0 -300 0
155 320 -2.6041350000000003 0 -300 0
160 320 -2.6094909 0 -300 0
165 320 -2.857456 0 -300 0
170 320 -3.6621028000000004 0 -300 0
175 320 -4.9770601 0 -300 0
180 320 -6.8000001999999995 0 -300 0
0 325 -7.699999999999999 0 -300 0
5 325 -6.9758862 0 -300 0
10 325 -6.0007822 0 -300 0
15 325 -4.3164268 0 -300 0
20 325 -2.8529146 0 -300 0
25 325 -1.9378009 0 -300 0
30 325 -1.4088054000000003 0 -300 0
35 325 -1.4673908000000004 0 -300 0
40 325 -1.6566438000000003 0 -300 0
45 325 -1.3217916 0 -300 0
50 325 -0.6091278 0 -300 0
55 325 -1.0329177999999999 0 -300 0
60 325 -2.1998226 0 -300 0
65 325 -1.4722385999999998 0 -300 0
70 325 -0.34621309999999994 0 -300 0
75 325 0.45691479999999984 0 -300 0
80 325 0.9558355999999999 0 -300 0
85 325 1.8994366 0 -300 0
90 325 3.0 0 -300 0
95 325 2.28109143 0 -300 0
100 325 2.1554318500000003 0 -300 0
105 325 2.27497651 0 -300 0
110 325 1.9359985 0 -300 0
115 325 1.2385115 0 -300 0
120 325 0.2651249 0 -300 0
125 325 -0.6977171000000002 0 -300 0
130 325 -1.7117180000000003 0 -300 0
135 325 -2.9898811 0 -300 0
140 325 -3.4244994999999996 0 -300 0
145 325 -3.1685289 0 -300 0
150 325 -2.9037810000000004 0 -300 0
155 325 -2.6093995000000003 0 -300 0
160 325 -2.5678508000000004 0 -300 0
165 325 -2.7738204 0 -300 0
170 325 -3.5646217 0 -300 0
175 325 -4.912488 0 -300 0
180 325 -6.8000001999999995 0 -300 0
0 330 -7.699999999999999 0 -300 0
5 330 -7.202555 0 -300 0
10 330 -6.2931071 0 -300 0
15 330 -4.4567727 0 -300 0
20 330 -2.8631012 0 -300 0
25 330 -1.9098094999999997 0 -300 0
30 330 -1.4052094000000004 0 -300 0
35 330 -1.5252172000000002 0 -300 0
40 330 -1.7559731000000003 0 -300 0
45 330 -1.3966091 0 -300 0
50 330 -0.6290322000000002 0 -300 0
55 330 -1.0996841000000002 0 -300 0
60 330 -2.4417198000000004 0 -300 0
65 330 -1.7125637999999999 0 -300 0
70 330 -0.5163319999999998 0 -300 0
75 330 0.31801140000000006 0 -300 0
80 330 0.8130592000000001 0 -300 0
85 330 1.8034215 0 -300 0
90 330 3.0 0 -300 0
95 330 2.22249226 0 -300 0
100 330 2.13235268 0 -300 0
105 330 2.27762451 0 -300 0
110 330 1.9435349 0 -300 0
115 330 1.2498004 0 -300 0
120 330 0.2798346999999999 0 -300 0
125 330 -0.7023100000000002 0 -300 0
130 330 -1.7580939000000004 0 -300 0
135 330 -3.1197274000000004 0 -300 0
140 330 -3.5726274 0 -300 0
145 330 -3.2678078 0 -300 0
150 330 -2.9637373 0 -300 0
155 330 -2.6185555999999997 0 -300 0
160 330 -2.5250237999999996 0 -300 0
165 330 -2.6845103000000003 0 -300 0
170 330 -3.4583307999999997 0 -300 0
175 330 -4.8388619 0 -300 0
180 330 -6.8000001999999995 0 -300 0
0 335 -7.699999999999999 0 -300 0
5 335 -7.495984 0 -300 0
10 335 -6.658137999999999 0 -300 0
15 335 -4.6212253 0 -300 0
20 335 -2.8757520000000003 0 -300 0
25 335 -1.880675 0 -300 0
30 335 -1.4022787 0 -300 0
35 335 -1.5903555000000003 0 -300 0
40 335 -1.8691095000000004 0 -300 0
45 335 -1.4827693000000002 0 -300 0
50 335 -0.6542861000000002 0 -300 0
55 335 -1.1792672 0 -300 0
60 335 -2.7334258 0 -300 0
65 335 -2.0022216000000004 0 -300 0
70 335 -0.7197095999999998 0 -300 0
75 335 0.15089169999999985 0 -300 0
80 335 0.6371644000000001 0 -300 0
85 335 1.6811478 0 -300 0
90 335 3.0 0 -300 0
95 335 2.14907125 0 -300 0
100 335 2.1043129499999997 0 -300 0
105 335 2.28043743 0 -300 0
110 335 1.9513452 0 -300 0
115 335 1.2602656 0 -300 0
120 335 0.2917546999999998 0 -300 0
125 335 -0.7131628999999999 0 -300 0
130 335 -1.8166763000000001 0 -300 0
135 335 -3.2758189 0 -300 0
140 335 -3.7499988 0 -300 0
145 335 -3.386425 0 -300 0
150 335 -3.0356959000000003 0 -300 0
155 335 -2.6321082999999996 0 -300 0
160 335 -2.4804497000000003 0 -300 0
165 335 -2.5879440000000002 0 -300 0
170 335 -3.3406344 0 -300 0
175 335 -4.7528515 0 -300 0
180 335 -6.8000001999999995 0 -300 0
0 340 -7.699999999999999 0 -300 0
5 340 -7.894302 0 -300 0
10 340 -7.131868000000001 0 -300 0
15 340 -4.8177253 0 -300 0
20 340 -2.8913398 0 -300 0
25 340 -1.8500025000000004 0 -300 0
30 340 -1.4000576000000002 0 -300 0
35 340 -1.6643359000000002 0 -300 0
40 340 -1.9991763999999996 0 -300 0
45 340 -1.5826149999999997 0 -300 0
50 340 -0.6856993999999998 0 -300 0
55 340 -1.2742417000000001 0 -300 0
60 340 -3.0915768000000003 0 -300 0
65 340 -2.3582222 0 -300 0
70 340 -0.9668326 0 -300 0
75 340 -0.053653800000000196 0 -300 0
80 340 0.4153916999999998 0 -300 0
85 340 1.5203615 0 -300 0
90 340 3.0 0 -300 0
95 340 2.05428387 0 -300 0
100 340 2.0698211300000002 0 -300 0
105 340 2.28347505 0 -300 0
110 340 1.9595463 0 -300 0
115 340 1.269918 0 -300 0
120 340 0.3007175000000002 0 -300 0
125 340 -0.7310444999999999 0 -300 0
130 340 -1.8895916000000001 0 -300 0
135 340 -3.4644722000000003 0 -300 0
140 340 -3.9640774 0 -300 0
145 340 -3.5287204 0 -300 0
150 340 -3.1220941 0 -300 0
155 340 -2.650734 0 -300 0
160 340 -2.4334502000000002 0 -300 0
165 340 -2.4821318999999997 0 -300 0
170 340 -3.2081052999999997 0 -300 0
175 340 -4.6495392 0 -300 0
180 340 -6.8000001999999995 0 -300 0
0 345 -7.699999999999999 0 -300 0
5 345 -8.47247 0 -300 0
10 345 -7.780048000000001 0 -300 0
15 345 -5.0580718000000005 0 -300 0
20 345 -2.9104997 0 -300 0
25 345 -1.8173067999999999 0 -300 0
30 345 -1.3986099999999997 0 -300 0
35 345 -1.7491463999999999 0 -300 0
40 345 -2.1503357999999997 0 -300 0
45 345 -1.6992349999999998 0 -300 0
50 345 -0.7243292000000001 0 -300 0
55 345 -1.3880521999999997 0 -300 0
60 345 -3.5419444999999996 0 -300 0
65 345 -2.8071146000000002 0 -300 0
70 345 -1.2733803000000004 0 -300 0
75 345 -0.3095104000000002 0 -300 0
80 345 0.1272259 0 -300 0
85 345 1.2996518 0 -300 0
90 345 3.0 0 -300 0
95 345 1.9270668 0 -300 0
100 345 2.02668714 0 -300 0
105 345 2.2868165400000002 0 -300 0
110 345 1.9682855 0 -300 0
115 345 1.2787532 0 -300 0
120 345 0.3064703 0 -300 0
125 345 -0.7569916999999999 0 -300 0
130 345 -1.9796858999999998 0 -300 0
135 345 -3.6945531000000003 0 -300 0
140 345 -4.2254704 0 -300 0
145 345 -3.7006505 0 -300 0
150 345 -3.2262082999999997 0 -300 0
155 345 -2.6753425999999996 0 -300 0
160 345 -2.3831800999999997 0 -300 0
165 345 -2.3645083 0 -300 0
170 345 -3.0560782 0 -300 0
175 345 -4.5212954 0 -300 0
180 345 -6.8000001999999995 0 -300 0
0 350 -7.699999999999999 0 -300 0
5 350 -9.404707 0 -300 0
10 350 -8.740439 0 -300 0
15 350 -5.3606769 0 -300 0
20 350 -2.9340995999999997 0 -300 0
25 350 -1.7819767999999998 0 -300 0
30 350 -1.3980262000000003 0 -300 0
35 350 -1.8474193999999997 0 -300 0
40 350 -2.3282686000000004 0 -300 0
45 350 -1.8367851000000002 0 -300 0
50 350 -0.7715687 0 -300 0
55 350 -1.5254022999999997 0 -300 0
60 350 -4.1272213 0 -300 0
65 350 -3.3933077999999997 0 -300 0
70 350 -1.6640360000000003 0 -300 0
75 350 -0.6387265000000002 0 -300 0
80 350 -0.2627419 0 -300 0
85 350 0.9778053 0 -300 0
90 350 3.0 0 -300 0
95 350 1.7470991 0 -300 0
100 350 1.9715644 0 -300 0
105 350 2.2905701 0 -300 0
110 350 1.9777539 0 -300 0
115 350 1.2867485 0 -300 0
120 350 0.3086483000000002 0 -300 0
125 350 -0.7924052000000001 0 -300 0
130 350 -2.0908274000000002 0 -300 0
135 350 -3.9789192 0 -300 0
140 350 -4.549821 0 -300 0
145 350 -3.9106126000000003 0 -300 0
150 350 -3.3525337000000004 0 -300 0
155 350 -2.7071696000000003 0 -300 0
160 350 -2.3285555000000002 0 -300 0
165 350 -2.2316760999999996 0 -300 0
170 350 -2.8779842 0 -300 0
175 350 -4.3555473 0 -300 0
180 350 -6.8000001999999995 0 -300 0
0 355 -7.699999999999999 0 -300 0
5 355 -11.242374 0 -300 0
10 355 -10.378585 0 -300 0
15 355 -5.756154 0 -300 0
20 355 -2.9633523999999998 0 -300 0
25 355 -1.7432232 0 -300 0
30 355 -1.3984313000000004 0 -300 0
35 355 -1.9627192999999998 0 -300 0
40 355 -2.5409543 0 -300 0
45 355 -2.0009949000000002 0 -300 0
50 355 -0.8292804 0 -300 0
55 355 -1.6928789000000002 0 -300 0
60 355 -4.9251914 0 -300 0
65 355 -4.1987844 0 -300 0
70 355 -2.1804341999999997 0 -300 0
75 355 -1.0788067999999997 0 -300 0
80 355 -0.8219886999999999 0 -300 0
85 355 0.46339370000000013 0 -300 0
90 355 3.0 0 -300 0
95 355 1.4724604 0 -300 0
100 355 1.8990756 0 -300 0
105 355 2.29488913 0 -300 0
110 355 1.9882074 0 -300 0
115 355 1.2938573 0 -300 0
120 355 0.3067348000000001 0 -300 0
125 355 -0.8391940999999998 0 -300 0
130 355 -2.2283831000000003 0 -300 0
135 355 -4.3370242 0 -300 0
140 355 -4.9613391 0 -300 0
145 355 -4.1708497 0 -300 0
150 355 -3.5073983999999996 0 -300 0
155 355 -2.7479205 0 -300 0
160 355 -2.2681449999999996 0 -300 0
165 355 -2.0790087 0 -300 0
170 355 -2.6642080000000004 0 -300 0
175 355 -4.1299009 0 -300 0
180 355 -6.8000001999999995 0 -300 0
