half length dipole (theta, phi, g_theta, arg_theta, g_phi, arg_phi)
37 72
35 340 -4.06942 0 -300 0
40 340 -2.9018 0 -300 0
45 340 -1.89085 0 -300 0
50 340 -1.01393 0 -300 0
55 340 -0.256698 0 -300 0
60 340 0.389968 0 -300 0
65 340 0.931785 0 -300 0
70 340 1.37226 0 -300 0
75 340 1.71349 0 -300 0
80 340 1.95664 0 -300 0
85 340 2.10234 0 -300 0
90 340 2.15088 0 -300 0
95 340 2.10234 0 -300 0
100 340 1.95664 0 -300 0
105 340 1.71349 0 -300 0
110 340 1.37226 0 -300 0
115 340 0.931785 0 -300 0
120 340 0.389968 0 -300 0
125 340 -0.256698 0 -300 0
130 340 -1.01393 0 -300 0
135 340 -1.89085 0 -300 0
140 340 -2.9018 0 -300 0
145 340 -4.06942 0 -300 0
150 340 -5.42988 0 -300 0
155 340 -7.043 0 -300 0
160 340 -9.01334 0 -300 0
165 340 -11.5423 0 -300 0
170 340 -15.0885 0 -300 0
175 340 -21.1249 0 -300 0
180 340 -3.86972 0 -300 0
0 345 -300 0 -300 0
5 345 -21.1249 0 -300 0
10 345 -15.0885 0 -300 0
15 345 -11.5423 0 -300 0
20 345 -9.01334 0 -300 0
25 345 -7.043 0 -300 0
30 345 -5.42988 0 -300 0
35 345 -4.06942 0 -300 0
40 345 -2.9018 0 -300 0
45 345 -1.89085 0 -300 0
50 345 -1.01393 0 -300 0
55 345 -0.256698 0 -300 0
60 345 0.389968 0 -300 0
65 345 0.931785 0 -300 0
70 345 1.37226 0 -300 0
75 345 1.71349 0 -300 0
80 345 1.95664 0 -300 0
85 345 2.10234 0 -300 0
90 345 2.15088 0 -300 0
95 345 2.10234 0 -300 0
100 345 1.95664 0 -300 0
105 345 1.71349 0 -300 0
110 345 1.37226 0 -300 0
115 345 0.931785 0 -300 0
120 345 0.389968 0 -300 0
125 345 -0.256698 0 -300 0
130 345 -1.01393 0 -300 0
135 345 -1.89085 0 -300 0
140 345 -2.9018 0 -300 0
145 345 -4.06942 0 -300 0
150 345 -5.42988 0 -300 0
155 345 -7.043 0 -300 0
160 345 -9.01334 0 -300 0
165 345 -11.5423 0 -300 0
170 345 -15.0885 0 -300 0
175 345 -21.1249 0 -300 0
180 345 -3.86972 0 -300 0
0 350 -300 0 -300 0
5 350 -21.1249 0 -300 0
10 350 -15.0885 0 -300 0
15 350 -11.5423 0 -300 0
20 350 -9.01334 0 -300 0
25 350 -7.043 0 -300 0
30 350 -5.42988 0 -300 0
35 350 -4.06942 0 -300 0
40 350 -2.9018 0 -300 0
45 350 -1.89085 0 -300 0
50 350 -1.01393 0 -300 0
55 350 -0.256698 0 -300 0
60 350 0.389968 0 -300 0
65 350 0.931785 0 -300 0
70 350 1.37226 0 -300 0
75 350 1.71349 0 -300 0
80 350 1.95664 0 -300 0
85 350 2.10234 0 -300 0
90 350 2.15088 0 -300 0
95 350 2.10234 0 -300 0
100 350 1.95664 0 -300 0
105 350 1.71349 0 -300 0
110 350 1.37226 0 -300 0
115 350 0.931785 0 -300 0
120 350 0.389968 0 -300 0
125 350 -0.256698 0 -300 0
130 350 -1.01393 0 -300 0
135 350 -1.89085 0 -300 0
140 350 -2.9018 0 -300 0
145 350 -4.06942 0 -300 0
150 350 -5.42988 0 -300 0
155 350 -7.043 0 -300 0
160 350 -9.01334 0 -300 0
165 350 -11.5423 0 -300 0
170 350 -15.0885 0 -300 0
175 350 -21.1249 0 -300 0
180 350 -3.86972 0 -300 0
0 355 -300 0 -300 0
5 355 -21.1249 0 -300 0
10 355 -15.0885 0 -300 0
15 355 -11.5423 0 -300 0
20 355 -9.01334 0 -300 0
25 355 -7.043 0 -300 0
30 355 -5.42988 0 -300 0
35 355 -4.06942 0 -300 0
40 355 -2.9018 0 -300 0
45 355 -1.89085 0 -300 0
50 355 -1.01393 0 -300 0
55 355 -0.256698 0 -300 0
60 355 0.389968 0 -300 0
65 355 0.931785 0 -300 0
70 355 1.37226 0 -300 0
75 355 1.71349 0 -300 0
80 355 1.95664 0 -300 0
85 355 2.10234 0 -300 0
90 355 2.15088 0 -300 0
95 355 2.10234 0 -300 0
100 355 1.95664 0 -300 0
105 355 1.71349 0 -300 0
110 355 1.37226 0 -300 0
115 355 0.931785 0 -300 0
120 355 0.389968 0 -300 0
125 355 -0.256698 0 -300 0
130 355 -1.01393 0 -300 0
135 355 -1.89085 0 -300 0
140 355 -2.9018 0 -300 0
145 355 -4.06942 0 -300 0
150 355 -5.42988 0 -300 0
155 355 -7.043 0 -300 0
160 355 -9.01334 0 -300 0
165 355 -11.5423 0 -300 0
170 355 -15.0885 0 -300 0
175 355 -21.1249 0 -300 0
180 355 -3.86972 0 -300 0
